"","age","pop","gp","year","country","seed","share"
"601",51,367,299,1990,"Zimbabwe","404832",0.814713896457766
"602",52,359,302,1990,"Zimbabwe","404832",0.841225626740947
"603",53,334,284,1990,"Zimbabwe","404832",0.850299401197605
"604",54,345,292,1990,"Zimbabwe","404832",0.846376811594203
"605",55,339,305,1990,"Zimbabwe","404832",0.899705014749263
"606",56,309,261,1990,"Zimbabwe","404832",0.844660194174757
"607",57,309,261,1990,"Zimbabwe","404832",0.844660194174757
"608",58,274,233,1990,"Zimbabwe","404832",0.85036496350365
"609",59,289,255,1990,"Zimbabwe","404832",0.88235294117647
"610",60,246,215,1990,"Zimbabwe","404832",0.873983739837398
"611",61,237,208,1990,"Zimbabwe","404832",0.877637130801688
"612",62,229,200,1990,"Zimbabwe","404832",0.873362445414847
"613",63,220,198,1990,"Zimbabwe","404832",0.9
"614",64,228,213,1990,"Zimbabwe","404832",0.93421052631579
"615",65,178,165,1990,"Zimbabwe","404832",0.926966292134832
"616",66,189,174,1990,"Zimbabwe","404832",0.920634920634921
"617",67,193,181,1990,"Zimbabwe","404832",0.937823834196891
"618",68,163,153,1990,"Zimbabwe","404832",0.938650306748466
"619",69,135,123,1990,"Zimbabwe","404832",0.911111111111111
"620",70,113,100,1990,"Zimbabwe","404832",0.884955752212389
"621",71,130,127,1990,"Zimbabwe","404832",0.976923076923077
"622",72,102,98,1990,"Zimbabwe","404832",0.96078431372549
"623",73,98,93,1990,"Zimbabwe","404832",0.948979591836735
"624",74,95,90,1990,"Zimbabwe","404832",0.947368421052632
"625",75,98,92,1990,"Zimbabwe","404832",0.938775510204082
