"","age","pop","gp","year","country","seed","share"
"301",23,126,0,2005,"Turkmenistan","155267",0
"302",24,122,0,2005,"Turkmenistan","155267",0
"303",25,121,0,2005,"Turkmenistan","155267",0
"304",26,120,0,2005,"Turkmenistan","155267",0
"305",27,106,0,2005,"Turkmenistan","155267",0
"306",28,128,0,2005,"Turkmenistan","155267",0
"307",29,105,0,2005,"Turkmenistan","155267",0
"308",30,116,0,2005,"Turkmenistan","155267",0
"309",31,114,0,2005,"Turkmenistan","155267",0
"310",32,91,0,2005,"Turkmenistan","155267",0
"311",33,95,0,2005,"Turkmenistan","155267",0
"312",34,105,0,2005,"Turkmenistan","155267",0
"313",35,111,0,2005,"Turkmenistan","155267",0
"314",36,101,1,2005,"Turkmenistan","155267",0.0099009900990099
"315",37,100,3,2005,"Turkmenistan","155267",0.03
"316",38,102,3,2005,"Turkmenistan","155267",0.0294117647058824
"317",39,91,8,2005,"Turkmenistan","155267",0.0879120879120879
"318",40,93,5,2005,"Turkmenistan","155267",0.0537634408602151
"319",41,87,13,2005,"Turkmenistan","155267",0.149425287356322
"320",42,92,13,2005,"Turkmenistan","155267",0.141304347826087
"321",43,81,14,2005,"Turkmenistan","155267",0.172839506172839
"322",44,86,21,2005,"Turkmenistan","155267",0.244186046511628
"323",45,73,13,2005,"Turkmenistan","155267",0.178082191780822
"324",46,77,24,2005,"Turkmenistan","155267",0.311688311688312
"325",47,56,25,2005,"Turkmenistan","155267",0.446428571428571
"326",48,69,35,2005,"Turkmenistan","155267",0.507246376811594
"327",49,54,34,2005,"Turkmenistan","155267",0.62962962962963
"328",50,55,36,2005,"Turkmenistan","155267",0.654545454545455
"329",51,38,26,2005,"Turkmenistan","155267",0.684210526315789
"330",52,61,44,2005,"Turkmenistan","155267",0.721311475409836
"331",53,46,31,2005,"Turkmenistan","155267",0.673913043478261
"332",54,54,33,2005,"Turkmenistan","155267",0.611111111111111
"333",55,44,36,2005,"Turkmenistan","155267",0.818181818181818
"334",56,42,36,2005,"Turkmenistan","155267",0.857142857142857
"335",57,33,27,2005,"Turkmenistan","155267",0.818181818181818
"336",58,30,27,2005,"Turkmenistan","155267",0.9
"337",59,36,32,2005,"Turkmenistan","155267",0.888888888888889
"338",60,35,32,2005,"Turkmenistan","155267",0.914285714285714
"339",61,40,32,2005,"Turkmenistan","155267",0.8
"340",62,45,38,2005,"Turkmenistan","155267",0.844444444444444
"341",63,19,18,2005,"Turkmenistan","155267",0.947368421052632
"342",64,22,21,2005,"Turkmenistan","155267",0.954545454545455
"343",65,32,28,2005,"Turkmenistan","155267",0.875
"344",66,31,28,2005,"Turkmenistan","155267",0.903225806451613
"345",67,31,25,2005,"Turkmenistan","155267",0.806451612903226
"346",68,21,20,2005,"Turkmenistan","155267",0.952380952380952
"347",69,21,16,2005,"Turkmenistan","155267",0.761904761904762
"348",70,23,21,2005,"Turkmenistan","155267",0.91304347826087
"349",71,17,16,2005,"Turkmenistan","155267",0.941176470588235
"350",72,22,22,2005,"Turkmenistan","155267",1
"351",73,16,15,2005,"Turkmenistan","155267",0.9375
"352",74,12,9,2005,"Turkmenistan","155267",0.75
"353",75,13,11,2005,"Turkmenistan","155267",0.846153846153846
"354",76,17,16,2005,"Turkmenistan","155267",0.941176470588235
"355",77,11,10,2005,"Turkmenistan","155267",0.909090909090909
"356",78,10,10,2005,"Turkmenistan","155267",1
"357",79,9,9,2005,"Turkmenistan","155267",1
"358",80,8,8,2005,"Turkmenistan","155267",1
"359",81,9,8,2005,"Turkmenistan","155267",0.888888888888889
"360",82,6,5,2005,"Turkmenistan","155267",0.833333333333333
"361",83,4,4,2005,"Turkmenistan","155267",1
"362",84,5,3,2005,"Turkmenistan","155267",0.6
"363",85,2,2,2005,"Turkmenistan","155267",1
"364",86,2,1,2005,"Turkmenistan","155267",0.5
"365",87,5,4,2005,"Turkmenistan","155267",0.8
"366",89,2,2,2005,"Turkmenistan","155267",1
"367",90,3,3,2005,"Turkmenistan","155267",1
"368",91,1,1,2005,"Turkmenistan","155267",1
"369",92,1,1,2005,"Turkmenistan","155267",1
"370",98,1,1,2005,"Turkmenistan","155267",1
"371",0,150,0,2010,"Turkmenistan","155267",0
"372",1,157,0,2010,"Turkmenistan","155267",0
"373",2,157,0,2010,"Turkmenistan","155267",0
"374",3,177,0,2010,"Turkmenistan","155267",0
"375",4,154,0,2010,"Turkmenistan","155267",0
"376",5,142,0,2010,"Turkmenistan","155267",0
"377",6,142,0,2010,"Turkmenistan","155267",0
"378",7,168,0,2010,"Turkmenistan","155267",0
"379",8,134,0,2010,"Turkmenistan","155267",0
"380",9,138,0,2010,"Turkmenistan","155267",0
"381",10,152,0,2010,"Turkmenistan","155267",0
"382",11,132,0,2010,"Turkmenistan","155267",0
"383",12,159,0,2010,"Turkmenistan","155267",0
"384",13,150,0,2010,"Turkmenistan","155267",0
"385",14,139,0,2010,"Turkmenistan","155267",0
"386",15,173,0,2010,"Turkmenistan","155267",0
"387",16,173,0,2010,"Turkmenistan","155267",0
"388",17,160,0,2010,"Turkmenistan","155267",0
"389",18,145,0,2010,"Turkmenistan","155267",0
"390",19,160,0,2010,"Turkmenistan","155267",0
"391",20,148,0,2010,"Turkmenistan","155267",0
"392",21,148,0,2010,"Turkmenistan","155267",0
"393",22,154,0,2010,"Turkmenistan","155267",0
"394",23,156,0,2010,"Turkmenistan","155267",0
"395",24,142,0,2010,"Turkmenistan","155267",0
"396",25,124,0,2010,"Turkmenistan","155267",0
"397",26,120,0,2010,"Turkmenistan","155267",0
"398",27,130,0,2010,"Turkmenistan","155267",0
"399",28,122,0,2010,"Turkmenistan","155267",0
"400",29,120,0,2010,"Turkmenistan","155267",0
"401",30,121,0,2010,"Turkmenistan","155267",0
"402",31,120,0,2010,"Turkmenistan","155267",0
"403",32,106,0,2010,"Turkmenistan","155267",0
"404",33,127,2,2010,"Turkmenistan","155267",0.015748031496063
"405",34,104,0,2010,"Turkmenistan","155267",0
"406",35,115,1,2010,"Turkmenistan","155267",0.00869565217391304
"407",36,113,1,2010,"Turkmenistan","155267",0.00884955752212389
"408",37,89,1,2010,"Turkmenistan","155267",0.0112359550561798
"409",38,94,3,2010,"Turkmenistan","155267",0.0319148936170213
"410",39,101,5,2010,"Turkmenistan","155267",0.0495049504950495
"411",40,108,8,2010,"Turkmenistan","155267",0.0740740740740741
"412",41,99,8,2010,"Turkmenistan","155267",0.0808080808080808
"413",42,95,17,2010,"Turkmenistan","155267",0.178947368421053
"414",43,101,19,2010,"Turkmenistan","155267",0.188118811881188
"415",44,90,28,2010,"Turkmenistan","155267",0.311111111111111
"416",45,91,20,2010,"Turkmenistan","155267",0.21978021978022
"417",46,82,32,2010,"Turkmenistan","155267",0.390243902439024
"418",47,89,41,2010,"Turkmenistan","155267",0.460674157303371
"419",48,79,40,2010,"Turkmenistan","155267",0.506329113924051
"420",49,84,46,2010,"Turkmenistan","155267",0.547619047619048
"421",50,71,32,2010,"Turkmenistan","155267",0.450704225352113
"422",51,72,37,2010,"Turkmenistan","155267",0.513888888888889
"423",52,54,39,2010,"Turkmenistan","155267",0.722222222222222
"424",53,68,54,2010,"Turkmenistan","155267",0.794117647058823
"425",54,53,46,2010,"Turkmenistan","155267",0.867924528301887
"426",55,52,43,2010,"Turkmenistan","155267",0.826923076923077
"427",56,35,29,2010,"Turkmenistan","155267",0.828571428571429
"428",57,58,48,2010,"Turkmenistan","155267",0.827586206896552
"429",58,39,33,2010,"Turkmenistan","155267",0.846153846153846
"430",59,52,36,2010,"Turkmenistan","155267",0.692307692307692
"431",60,38,32,2010,"Turkmenistan","155267",0.842105263157895
"432",61,40,36,2010,"Turkmenistan","155267",0.9
"433",62,29,25,2010,"Turkmenistan","155267",0.862068965517241
"434",63,26,25,2010,"Turkmenistan","155267",0.961538461538462
"435",64,31,28,2010,"Turkmenistan","155267",0.903225806451613
"436",65,30,28,2010,"Turkmenistan","155267",0.933333333333333
"437",66,36,28,2010,"Turkmenistan","155267",0.777777777777778
"438",67,38,32,2010,"Turkmenistan","155267",0.842105263157895
"439",68,17,17,2010,"Turkmenistan","155267",1
"440",69,19,18,2010,"Turkmenistan","155267",0.947368421052632
"441",70,25,21,2010,"Turkmenistan","155267",0.84
"442",71,27,24,2010,"Turkmenistan","155267",0.888888888888889
"443",72,28,22,2010,"Turkmenistan","155267",0.785714285714286
"444",73,19,18,2010,"Turkmenistan","155267",0.947368421052632
"445",74,18,15,2010,"Turkmenistan","155267",0.833333333333333
"446",75,16,15,2010,"Turkmenistan","155267",0.9375
"447",76,13,12,2010,"Turkmenistan","155267",0.923076923076923
"448",77,16,16,2010,"Turkmenistan","155267",1
"449",78,15,14,2010,"Turkmenistan","155267",0.933333333333333
"450",79,7,5,2010,"Turkmenistan","155267",0.714285714285714
"451",80,9,9,2010,"Turkmenistan","155267",1
"452",81,11,10,2010,"Turkmenistan","155267",0.909090909090909
"453",82,9,8,2010,"Turkmenistan","155267",0.888888888888889
"454",83,4,4,2010,"Turkmenistan","155267",1
"455",84,4,4,2010,"Turkmenistan","155267",1
"456",85,5,5,2010,"Turkmenistan","155267",1
"457",86,3,2,2010,"Turkmenistan","155267",0.666666666666667
"458",87,2,1,2010,"Turkmenistan","155267",0.5
"459",88,2,2,2010,"Turkmenistan","155267",1
"460",89,3,2,2010,"Turkmenistan","155267",0.666666666666667
"461",90,2,2,2010,"Turkmenistan","155267",1
"462",92,2,2,2010,"Turkmenistan","155267",1
"463",0,191,0,2015,"Turkmenistan","155267",0
"464",1,166,0,2015,"Turkmenistan","155267",0
"465",2,188,0,2015,"Turkmenistan","155267",0
"466",3,175,0,2015,"Turkmenistan","155267",0
"467",4,192,0,2015,"Turkmenistan","155267",0
"468",5,146,0,2015,"Turkmenistan","155267",0
"469",6,155,0,2015,"Turkmenistan","155267",0
"470",7,156,0,2015,"Turkmenistan","155267",0
"471",8,172,0,2015,"Turkmenistan","155267",0
"472",9,153,0,2015,"Turkmenistan","155267",0
"473",10,142,0,2015,"Turkmenistan","155267",0
"474",11,141,0,2015,"Turkmenistan","155267",0
"475",12,166,0,2015,"Turkmenistan","155267",0
